Linux 2.6.32-431.el6.i686 (bogon) 	06/11/2019 	_i686_	(24 CPU)

12:00:01 AM       DEV       tps  rd_sec/s  wr_sec/s  avgrq-sz  avgqu-sz     await     svctm     %util
12:20:01 PM  dev253-0      0.48      0.00      3.83      8.00      0.00     10.05      3.68      0.18
12:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:01 PM    dev8-0      0.30      0.00      3.12     10.58      0.00     10.08      4.93      0.15
12:30:01 PM  dev253-0      0.39      0.00      3.12      8.00      0.00     10.13      3.73      0.15
12:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:40:01 PM    dev8-0      0.38      0.00      3.83     10.11      0.00     10.71      4.72      0.18
12:40:01 PM  dev253-0      0.48      0.00      3.83      8.00      0.01     10.70      3.74      0.18
12:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:50:02 PM    dev8-0      0.34      0.00      3.76     11.22      0.00     11.10      4.93      0.17
12:50:02 PM  dev253-0      0.47      0.00      3.76      8.00      0.01     10.80      3.51      0.17
12:50:02 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:50:02 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:01 PM    dev8-0      0.36      0.00      3.85     10.77      0.00     11.83      4.91      0.18
01:00:01 PM  dev253-0      0.48      0.00      3.85      8.00      0.01     11.75      3.65      0.18
01:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:10:01 PM    dev8-0      0.50      0.00      6.40     12.72      0.01     10.34      4.70      0.24
01:10:01 PM  dev253-0      0.80      0.00      6.40      8.00      0.01     10.68      2.96      0.24
01:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:20:01 PM    dev8-0      0.45      0.00      5.56     12.31      0.00     10.77      4.84      0.22
01:20:01 PM  dev253-0      0.70      0.00      5.56      8.00      0.01     10.31      3.14      0.22
01:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:20:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:30:01 PM    dev8-0      0.38      0.00      4.25     11.19      0.00     10.94      5.04      0.19
01:30:01 PM  dev253-0      0.53      0.00      4.25      8.00      0.01     11.01      3.60      0.19
01:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:01 PM    dev8-0      0.40      0.00      4.41     11.08      0.00     10.14      4.77      0.19
01:40:01 PM  dev253-0      0.55      0.00      4.41      8.00      0.01     10.28      3.44      0.19
01:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:50:01 PM    dev8-0      0.44      0.00      5.06     11.62      0.00     10.41      5.09      0.22
01:50:01 PM  dev253-0      0.63      0.00      5.06      8.00      0.01     10.74      3.51      0.22
01:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:00:01 PM    dev8-0      0.31      0.00      3.50     11.27      0.00      9.82      5.08      0.16
02:00:01 PM  dev253-0      0.44      0.00      3.50      8.00      0.00      9.65      3.61      0.16
02:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:10:01 PM    dev8-0      0.53      0.00      6.71     12.73      0.01     11.55      4.66      0.25
02:10:01 PM  dev253-0      0.79      0.00      6.34      8.00      0.01     10.90      2.91      0.23
02:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:10:01 PM  dev253-2      0.05      0.00      0.37      8.00      0.00     16.18      3.29      0.02
02:20:01 PM    dev8-0      0.37      0.00      3.95     10.67      0.00      9.50      5.04      0.19
02:20:01 PM  dev253-0      0.49      0.00      3.95      8.00      0.00      9.91      3.78      0.19
02:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:01 PM    dev8-0      0.43      0.00      5.23     12.25      0.00      9.79      4.82      0.21
02:30:01 PM  dev253-0      0.65      0.00      5.18      8.00      0.01     10.27      3.10      0.20
02:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:01 PM  dev253-2      0.01      0.00      0.05      8.00      0.00     12.75      8.25      0.01
02:40:01 PM    dev8-0      0.85      1.79     12.62     16.91      0.01      9.91      4.40      0.37
02:40:01 PM  dev253-0      1.58      0.01     12.62      8.00      0.02     11.91      2.36      0.37
02:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:40:01 PM  dev253-2      0.01      1.77      0.00    177.33      0.00      3.17      2.00      0.00
02:50:01 PM    dev8-0      0.40      0.00      4.44     11.15      0.00      9.35      4.79      0.19
02:50:01 PM  dev253-0      0.56      0.00      4.44      8.00      0.01      9.99      3.44      0.19
02:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:01 PM    dev8-0      1.18      6.11     31.85     32.07      0.03     26.38      3.93      0.46
03:00:01 PM  dev253-0      4.70      6.11     31.74      8.05      0.30     63.25      0.98      0.46
03:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:01 PM  dev253-2      0.01      0.00      0.11      8.00      0.00     12.75      4.62      0.01
03:10:01 PM    dev8-0      1.02      0.00     15.16     14.86      0.01      9.92      4.52      0.46
03:10:01 PM  dev253-0      1.89      0.00     15.11      8.00      0.02     10.38      2.41      0.46
03:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:01 PM  dev253-2      0.01      0.00      0.05      8.00      0.00     13.00      9.00      0.01
03:20:01 PM    dev8-0      0.76      0.15     10.98     14.63      0.01      9.41      4.27      0.32
03:20:01 PM  dev253-0      1.33      0.00     10.67      8.00      0.01      9.59      2.33      0.31
03:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:20:01 PM  dev253-2      0.06      0.15      0.31      8.00      0.00     11.76      2.32      0.01
03:30:01 PM    dev8-0      4.87     31.13    341.24     76.44      0.78    155.62      3.25      1.59
03:30:01 PM  dev253-0      1.81      0.20     14.31      8.00      0.03     15.07      2.32      0.42
03:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:01 PM  dev253-2     41.07     30.93    326.93      8.71     10.31    251.07      0.29      1.20
03:40:01 PM    dev8-0      1.19      0.17     26.91     22.72      0.03     24.08      4.88      0.58
03:40:01 PM  dev253-0      1.69      0.16     13.39      8.00      0.02     13.50      2.53      0.43
03:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:40:01 PM  dev253-2      1.70      0.01     13.56      8.00      0.16     94.58      0.91      0.15
03:50:01 PM    dev8-0      0.55      0.00      7.57     13.69      0.01     11.43      4.78      0.26
03:50:01 PM  dev253-0      0.93      0.00      7.40      8.00      0.01     11.18      2.78      0.26
03:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:50:01 PM  dev253-2      0.02      0.00      0.13      8.00      0.00     10.30      4.30      0.01
04:00:01 PM    dev8-0      0.62      0.00      7.89     12.73      0.01     12.06      4.77      0.30
04:00:01 PM  dev253-0      0.90      0.00      7.20      8.00      0.01     11.12      3.04      0.27
04:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:00:01 PM  dev253-2      0.09      0.00      0.69      8.00      0.00     21.37      2.56      0.02
04:10:01 PM    dev8-0      0.50      0.00      6.14     12.19      0.01     12.37      5.32      0.27
04:10:01 PM  dev253-0      0.77      0.00      6.14      8.00      0.01     11.91      3.50      0.27
04:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:01 PM    dev8-0      0.39      0.00      4.84     12.31      0.00     11.22      4.95      0.19
04:20:01 PM  dev253-0      0.57      0.00      4.58      8.00      0.01     10.45      3.30      0.19
04:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:01 PM  dev253-2      0.03      0.00      0.27      8.00      0.00     13.25      1.80      0.01
04:30:01 PM    dev8-0      0.43      0.00      5.07     11.83      0.00     10.58      4.97      0.21
04:30:01 PM  dev253-0      0.63      0.00      5.02      8.00      0.01     10.58      3.32      0.21
04:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:30:01 PM  dev253-2      0.01      0.00      0.05      8.00      0.00     11.00      7.25      0.00
04:40:01 PM    dev8-0      0.42      0.00      4.99     11.78      0.00     10.68      5.05      0.21
04:40:01 PM  dev253-0      0.59      0.00      4.69      8.00      0.01     10.22      3.36      0.20
04:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:40:01 PM  dev253-2      0.04      0.00      0.29      8.00      0.00     10.23      4.55      0.02
04:50:01 PM    dev8-0      0.43      0.00      4.80     11.25      0.00     10.62      5.01      0.21
04:50:01 PM  dev253-0      0.60      0.00      4.80      8.00      0.01     10.65      3.56      0.21
04:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:00:01 PM    dev8-0      0.67      0.00      9.94     14.94      0.01     12.21      4.88      0.32
05:00:01 PM  dev253-0      1.07      0.00      8.55      8.00      0.01     12.47      2.73      0.29
05:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:00:01 PM  dev253-2      0.17      0.00      1.39      8.00      0.00     14.83      2.14      0.04
05:10:01 PM    dev8-0      0.75      0.72      9.81     14.14      0.01     10.33      4.51      0.34
05:10:01 PM  dev253-0      1.19      0.00      9.48      8.00      0.01     10.63      2.69      0.32
05:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:10:01 PM  dev253-2      0.05      0.72      0.33     22.57      0.00     13.04      3.64      0.02
05:20:01 PM    dev8-0      0.50      0.00      7.24     14.63      0.01     12.78      5.00      0.25
05:20:01 PM  dev253-0      0.70      0.00      5.59      8.00      0.01     12.39      2.72      0.19
05:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:20:01 PM  dev253-2      0.21      0.00      1.65      8.00      0.00     15.39      3.02      0.06
05:30:01 PM    dev8-0      0.78      0.00     11.83     15.08      0.01     12.39      4.74      0.37
05:30:01 PM  dev253-0      1.30      0.00     10.42      8.00      0.02     12.03      2.45      0.32
05:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:30:01 PM  dev253-2      0.18      0.00      1.42      8.00      0.00     11.99      2.99      0.05
05:40:01 PM    dev8-0      0.74      0.00     17.37     23.51      0.01     11.36      4.92      0.36
05:40:01 PM  dev253-0      1.09      0.00      8.71      8.00      0.01     10.02      2.86      0.31
05:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:40:01 PM  dev253-2      1.08      0.00      8.66      8.00      0.03     28.89      0.48      0.05
05:50:01 PM    dev8-0      0.63      0.00      8.07     12.80      0.01      9.65      4.80      0.30
05:50:01 PM  dev253-0      1.01      0.00      8.07      8.00      0.01      9.62      3.00      0.30
05:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:01 PM    dev8-0      1.00      3.03     14.04     17.01      0.01     11.41      4.62      0.46
06:00:01 PM  dev253-0      1.58      0.00     12.63      8.00      0.02     12.30      2.52      0.40
06:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:01 PM  dev253-2      0.22      3.03      1.41     20.03      0.00     11.77      2.92      0.06
06:10:01 PM    dev8-0      1.81      0.00     35.98     19.93      0.03     18.59      4.33      0.78
06:10:01 PM  dev253-0      4.45      0.00     35.62      8.00      0.12     26.35      1.71      0.76
06:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:01 PM  dev253-2      0.05      0.00      0.36      8.00      0.00     12.59      4.74      0.02
06:20:01 PM    dev8-0      0.72      0.00     10.74     14.91      0.01     11.03      4.66      0.34
06:20:01 PM  dev253-0      1.32      0.00     10.52      8.00      0.02     12.69      2.49      0.33
06:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:20:01 PM  dev253-2      0.03      0.00      0.21      8.00      0.00     12.38      4.94      0.01
06:30:01 PM    dev8-0      0.52      0.00      6.20     12.00      0.00      8.77      4.53      0.23
06:30:01 PM  dev253-0      0.78      0.00      6.20      8.00      0.01      9.25      3.02      0.23
06:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:01 PM    dev8-0      0.35      0.00      3.88     10.98      0.00      9.93      4.65      0.16
06:40:01 PM  dev253-0      0.49      0.00      3.88      8.00      0.00     10.04      3.39      0.16
06:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:01 PM    dev8-0      0.39      0.00      4.51     11.66      0.00     11.33      4.40      0.17
06:50:01 PM  dev253-0      0.56      0.00      4.51      8.00      0.01     10.88      3.02      0.17
06:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:00:01 PM    dev8-0      0.45      0.00      5.77     12.83      0.00     10.27      4.61      0.21
07:00:01 PM  dev253-0      0.72      0.00      5.77      8.00      0.01      9.84      2.87      0.21
07:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:01 PM    dev8-0      0.40      0.00      4.43     11.21      0.00     11.08      4.55      0.18
07:10:01 PM  dev253-0      0.55      0.00      4.43      8.00      0.01     10.73      3.25      0.18
07:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:01 PM    dev8-0      1.03      0.00     16.90     16.40      0.01     10.61      4.40      0.45
07:20:01 PM  dev253-0      2.06      0.00     16.51      8.00      0.02     10.40      2.11      0.44
07:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:01 PM  dev253-2      0.05      0.00      0.39      8.00      0.00     12.45      3.79      0.02
07:30:01 PM    dev8-0      0.58      0.00      7.52     12.93      0.01     10.28      4.74      0.28
07:30:01 PM  dev253-0      0.94      0.00      7.52      8.00      0.01     10.74      2.93      0.28
07:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:40:01 PM    dev8-0      0.44      0.29      4.73     11.47      0.00     10.27      4.39      0.19
07:40:01 PM  dev253-0      0.63      0.29      4.73      8.00      0.01      9.91      3.06      0.19
07:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:50:01 PM    dev8-0      0.50      0.00      6.43     12.96      0.01     10.84      4.67      0.23
07:50:01 PM  dev253-0      0.81      0.00      6.51      8.00      0.01     10.90      2.85      0.23
07:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:00:01 PM    dev8-0      0.39      0.00      4.55     11.81      0.00     10.82      4.40      0.17
08:00:01 PM  dev253-0      0.56      0.00      4.47      8.00      0.01     11.28      3.04      0.17
08:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:10:01 PM    dev8-0      0.37      0.00      3.92     10.55      0.00     10.20      4.48      0.17
08:10:01 PM  dev253-0      0.49      0.00      3.92      8.00      0.00      9.86      3.39      0.17
08:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:20:01 PM    dev8-0      0.33      0.00      3.40     10.46      0.00      9.81      4.50      0.15
08:20:01 PM  dev253-0      0.43      0.00      3.40      8.00      0.00      9.54      3.45      0.15
08:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:20:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:01 PM    dev8-0      0.33      0.00      3.57     10.72      0.00      9.78      4.62      0.15
08:30:01 PM  dev253-0      0.45      0.00      3.57      8.00      0.00      9.62      3.45      0.15
08:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:01 PM    dev8-0      0.37      0.00      3.75     10.17      0.00     10.35      4.50      0.17
08:40:01 PM  dev253-0      0.47      0.00      3.75      8.00      0.00     10.27      3.54      0.17
08:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:50:01 PM    dev8-0      0.41      0.00      4.55     11.23      0.00      9.69      4.46      0.18
08:50:01 PM  dev253-0      0.57      0.00      4.55      8.00      0.01      9.77      3.18      0.18
08:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:00:01 PM    dev8-0      0.37      0.00      3.84     10.33      0.00     10.70      4.88      0.18
09:00:01 PM  dev253-0      0.48      0.00      3.84      8.00      0.00     10.20      3.78      0.18
09:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:10:01 PM    dev8-0      0.35      0.00      3.64     10.40      0.00     10.45      4.64      0.16
09:10:01 PM  dev253-0      0.46      0.00      3.64      8.00      0.00     10.64      3.57      0.16
09:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:20:01 PM    dev8-0      0.32      0.00      3.27     10.37      0.00      9.34      4.73      0.15
09:20:01 PM  dev253-0      0.41      0.00      3.27      8.00      0.00      9.35      3.65      0.15
09:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:20:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:30:01 PM    dev8-0      0.33      0.00      3.54     10.60      0.00     10.53      4.70      0.16
09:30:01 PM  dev253-0      0.44      0.00      3.55      8.00      0.00     10.42      3.53      0.16
09:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:01 PM    dev8-0      0.35      0.00      3.60     10.38      0.00     10.77      4.98      0.17
09:40:01 PM  dev253-0      0.45      0.00      3.59      8.00      0.00     10.71      3.85      0.17
09:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:01 PM    dev8-0      0.33      0.00      3.62     10.89      0.00      9.95      4.72      0.16
09:50:01 PM  dev253-0      0.45      0.00      3.62      8.00      0.00     10.53      3.47      0.16
09:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:01 PM    dev8-0      0.35      0.00      3.73     10.67      0.00     10.84      4.50      0.16
10:00:01 PM  dev253-0      0.47      0.00      3.73      8.00      0.01     10.74      3.38      0.16
10:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:01 PM    dev8-0      0.35      0.00      3.59     10.40      0.00      9.77      4.58      0.16
10:10:01 PM  dev253-0      0.45      0.00      3.59      8.00      0.00      9.79      3.53      0.16
10:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:02 PM    dev8-0      0.30      0.00      3.21     10.77      0.00      9.78      4.69      0.14
10:20:02 PM  dev253-0      0.40      0.00      3.21      8.00      0.00      9.73      3.49      0.14
10:20:02 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:02 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:01 PM    dev8-0      0.35      0.00      3.72     10.49      0.00      9.67      4.78      0.17
10:30:01 PM  dev253-0      0.46      0.00      3.72      8.00      0.00     10.09      3.64      0.17
10:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:40:01 PM    dev8-0      0.37      0.00      3.75     10.08      0.00     10.43      4.92      0.18
10:40:01 PM  dev253-0      0.47      0.00      3.75      8.00      0.00     10.43      3.91      0.18
10:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:50:01 PM    dev8-0      2.49    368.08     12.27    152.58      0.05     21.19      1.71      0.43
10:50:01 PM  dev253-0      3.23    368.08     12.27    117.83      0.09     26.62      1.32      0.43
10:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:00:01 PM    dev8-0      0.37      0.00      4.02     10.75      0.00     10.65      4.77      0.18
11:00:01 PM  dev253-0      0.51      0.00      4.06      8.00      0.01     10.55      3.52      0.18
11:00:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:00:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:10:01 PM    dev8-0      0.37      0.00      3.75     10.26      0.00      9.94      4.70      0.17
11:10:01 PM  dev253-0      0.46      0.00      3.71      8.00      0.00      9.56      3.71      0.17
11:10:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:10:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:20:01 PM    dev8-0      0.35      0.00      3.70     10.55      0.00     10.10      4.81      0.17
11:20:01 PM  dev253-0      0.46      0.00      3.70      8.00      0.00      9.90      3.65      0.17
11:20:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:20:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:30:01 PM    dev8-0      0.35      0.00      3.62     10.27      0.00      9.77      4.73      0.17
11:30:01 PM  dev253-0      0.45      0.00      3.62      8.00      0.00     10.08      3.69      0.17
11:30:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:30:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:01 PM    dev8-0      0.31      0.00      3.34     10.70      0.00     10.12      4.67      0.15
11:40:01 PM  dev253-0      0.42      0.00      3.34      8.00      0.00     10.63      3.50      0.15
11:40:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:01 PM    dev8-0      0.45      0.00      5.90     13.05      0.01     19.80      4.31      0.19
11:50:01 PM  dev253-0      0.74      0.00      5.90      8.00      0.01     17.33      2.64      0.19
11:50:01 PM  dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:01 PM  dev253-2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:       dev8-0      0.63      9.42      9.43     29.97      0.01     19.27      3.99      0.25
Average:     dev253-0      0.82      2.73      6.36     11.13      0.02     19.16      2.75      0.22
Average:     dev253-1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:     dev253-2      0.48      6.69      3.07     20.16      0.09    175.85      0.57      0.03
